Force,Position,date
604.97,625.45,Tue Aug 05 2014 18:17:20 GMT-0400 (EDT)
567.27,636.74,Tue Aug 05 2014 18:24:00 GMT-0400 (EDT)
642.98,641.26,Tue Aug 05 2014 18:30:40 GMT-0400 (EDT)
525.05,588.63,Tue Aug 05 2014 18:35:40 GMT-0400 (EDT)
463.78,632.37,Tue Aug 05 2014 18:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:17:20 GMT-0400 (EDT)
716.64,678.27,Tue Aug 05 2014 19:24:00 GMT-0400 (EDT)
626.82,635.94,Tue Aug 05 2014 19:30:40 GMT-0400 (EDT)
667.47,596.45,Tue Aug 05 2014 19:35:40 GMT-0400 (EDT)
627.88,676.49,Tue Aug 05 2014 19:42:20 GMT-0400 (EDT)
667.51,653.06,Tue Aug 05 2014 19:47:20 GMT-0400 (EDT)
478.2,612.79,Tue Aug 05 2014 19:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:00:40 GMT-0400 (EDT)
464.29,603.16,Tue Aug 05 2014 21:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:24:00 GMT-0400 (EDT)
544.36,663.92,Tue Aug 05 2014 22:30:40 GMT-0400 (EDT)
571.88,702.52,Tue Aug 05 2014 22:35:40 GMT-0400 (EDT)
647.2,570.29,Tue Aug 05 2014 22:42:20 GMT-0400 (EDT)
547.52,652.88,Tue Aug 05 2014 22:47:20 GMT-0400 (EDT)
601.31,663.67,Tue Aug 05 2014 22:54:00 GMT-0400 (EDT)
496.83,647.88,Tue Aug 05 2014 23:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:35:40 GMT-0400 (EDT)
522.66,633.87,Tue Aug 05 2014 23:42:20 GMT-0400 (EDT)
633.43,718.28,Tue Aug 05 2014 23:47:20 GMT-0400 (EDT)
671.66,650.6,Tue Aug 05 2014 23:54:00 GMT-0400 (EDT)
576.25,577.48,Wed Aug 06 2014 00:00:40 GMT-0400 (EDT)
508.47,659.27,Wed Aug 06 2014 00:05:40 GMT-0400 (EDT)
474.25,653.52,Wed Aug 06 2014 00:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:17:20 GMT-0400 (EDT)
518.81,716.27,Wed Aug 06 2014 01:24:00 GMT-0400 (EDT)
617.5,628.76,Wed Aug 06 2014 01:30:40 GMT-0400 (EDT)
616.29,623.64,Wed Aug 06 2014 01:35:40 GMT-0400 (EDT)
714.6,700.66,Wed Aug 06 2014 01:42:20 GMT-0400 (EDT)
657.94,624.1,Wed Aug 06 2014 01:47:20 GMT-0400 (EDT)
449.09,597.97,Wed Aug 06 2014 01:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:30:40 GMT-0400 (EDT)
631.13,688.56,Wed Aug 06 2014 02:35:40 GMT-0400 (EDT)
488.5,698.4,Wed Aug 06 2014 02:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:24:00 GMT-0400 (EDT)
626.65,715.43,Wed Aug 06 2014 04:30:40 GMT-0400 (EDT)
476.53,667.29,Wed Aug 06 2014 04:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:30:40 GMT-0400 (EDT)
531.02,617.74,Wed Aug 06 2014 06:35:40 GMT-0400 (EDT)
608.16,675.17,Wed Aug 06 2014 06:42:20 GMT-0400 (EDT)
498.7,666.38,Wed Aug 06 2014 06:47:20 GMT-0400 (EDT)
449.12,615.47,Wed Aug 06 2014 06:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:24:00 GMT-0400 (EDT)
575.09,683.79,Wed Aug 06 2014 09:30:40 GMT-0400 (EDT)
621.02,701.96,Wed Aug 06 2014 09:35:40 GMT-0400 (EDT)
532.55,641.66,Wed Aug 06 2014 09:42:20 GMT-0400 (EDT)
459.72,675.69,Wed Aug 06 2014 09:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:35:40 GMT-0400 (EDT)
596.63,683.4,Wed Aug 06 2014 11:42:20 GMT-0400 (EDT)
452.43,690.3,Wed Aug 06 2014 11:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:12:20 GMT-0400 (EDT)
570.6,699.04,Wed Aug 06 2014 14:17:20 GMT-0400 (EDT)
535.01,661.61,Wed Aug 06 2014 14:24:00 GMT-0400 (EDT)
605.98,674.24,Wed Aug 06 2014 14:30:40 GMT-0400 (EDT)
634.09,743.27,Wed Aug 06 2014 14:35:40 GMT-0400 (EDT)
573.52,677.39,Wed Aug 06 2014 14:42:20 GMT-0400 (EDT)
477.96,672.52,Wed Aug 06 2014 14:47:20 GMT-0400 (EDT)
496.55,759.4,Wed Aug 06 2014 14:54:00 GMT-0400 (EDT)
450.72,646,Wed Aug 06 2014 15:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:35:40 GMT-0400 (EDT)
612.29,617.8,Wed Aug 06 2014 15:42:20 GMT-0400 (EDT)
631.43,702.47,Wed Aug 06 2014 15:47:20 GMT-0400 (EDT)
530.93,698.92,Wed Aug 06 2014 15:54:00 GMT-0400 (EDT)
510.54,601.71,Wed Aug 06 2014 16:00:40 GMT-0400 (EDT)
509.16,709.69,Wed Aug 06 2014 16:05:40 GMT-0400 (EDT)
494.75,723.51,Wed Aug 06 2014 16:12:20 GMT-0400 (EDT)
420.49,638.61,Wed Aug 06 2014 16:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:54:00 GMT-0400 (EDT)
577.37,663.89,Wed Aug 06 2014 17:00:40 GMT-0400 (EDT)
510.52,725.38,Wed Aug 06 2014 17:05:40 GMT-0400 (EDT)
545.39,634.81,Wed Aug 06 2014 17:12:20 GMT-0400 (EDT)
517.71,668.19,Wed Aug 06 2014 17:17:20 GMT-0400 (EDT)
475.77,737.45,Wed Aug 06 2014 17:24:00 GMT-0400 (EDT)
564.9,673.14,Wed Aug 06 2014 17:30:40 GMT-0400 (EDT)
573.57,676.73,Wed Aug 06 2014 17:35:40 GMT-0400 (EDT)
615.41,733.06,Wed Aug 06 2014 17:42:20 GMT-0400 (EDT)
606.8,683.22,Wed Aug 06 2014 17:47:20 GMT-0400 (EDT)
519.48,670.71,Wed Aug 06 2014 17:54:00 GMT-0400 (EDT)
551.6,737.03,Wed Aug 06 2014 18:00:40 GMT-0400 (EDT)
612.48,697.58,Wed Aug 06 2014 18:05:40 GMT-0400 (EDT)
596.47,667.51,Wed Aug 06 2014 18:12:20 GMT-0400 (EDT)
568.69,707.99,Wed Aug 06 2014 18:17:20 GMT-0400 (EDT)
455.63,706.73,Wed Aug 06 2014 18:24:00 GMT-0400 (EDT)
606.54,680.65,Wed Aug 06 2014 18:30:40 GMT-0400 (EDT)
406.49,689.07,Wed Aug 06 2014 18:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:05:40 GMT-0400 (EDT)
419.57,747.68,Wed Aug 06 2014 21:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:47:20 GMT-0400 (EDT)
462.28,691.48,Wed Aug 06 2014 21:54:00 GMT-0400 (EDT)
463.8,652.7,Wed Aug 06 2014 22:00:40 GMT-0400 (EDT)
513.25,737.61,Wed Aug 06 2014 22:05:40 GMT-0400 (EDT)
554.88,687.44,Wed Aug 06 2014 22:12:20 GMT-0400 (EDT)
644.49,632.31,Wed Aug 06 2014 22:17:20 GMT-0400 (EDT)
580.97,756.01,Wed Aug 06 2014 22:24:00 GMT-0400 (EDT)
432.61,702,Wed Aug 06 2014 22:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:12:20 GMT-0400 (EDT)
594.64,688.61,Wed Aug 06 2014 23:17:20 GMT-0400 (EDT)
585.63,752.22,Wed Aug 06 2014 23:24:00 GMT-0400 (EDT)
627.82,684.92,Wed Aug 06 2014 23:30:40 GMT-0400 (EDT)
530.27,678.02,Wed Aug 06 2014 23:35:40 GMT-0400 (EDT)
628.03,736.64,Wed Aug 06 2014 23:42:20 GMT-0400 (EDT)
514.46,681.74,Wed Aug 06 2014 23:47:20 GMT-0400 (EDT)
545.7,680.34,Wed Aug 06 2014 23:54:00 GMT-0400 (EDT)
533.38,697.49,Thu Aug 07 2014 00:00:40 GMT-0400 (EDT)
435.25,669.41,Thu Aug 07 2014 00:05:40 GMT-0400 (EDT)
606.88,681.81,Thu Aug 07 2014 00:12:20 GMT-0400 (EDT)
414.23,746.87,Thu Aug 07 2014 00:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 00:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 00:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 00:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 00:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 00:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 00:54:00 GMT-0400 (EDT)
627.36,714.41,Thu Aug 07 2014 01:00:40 GMT-0400 (EDT)
508.56,684.78,Thu Aug 07 2014 01:05:40 GMT-0400 (EDT)
381.43,696.88,Thu Aug 07 2014 01:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:00:40 GMT-0400 (EDT)
391.6,663.49,Thu Aug 07 2014 02:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:42:20 GMT-0400 (EDT)
410.09,751.27,Thu Aug 07 2014 02:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:24:00 GMT-0400 (EDT)
538.37,680.82,Thu Aug 07 2014 04:30:40 GMT-0400 (EDT)
424.08,666.75,Thu Aug 07 2014 04:35:40 GMT-0400 (EDT)
451.98,724.88,Thu Aug 07 2014 04:42:20 GMT-0400 (EDT)
520.15,691.61,Thu Aug 07 2014 04:47:20 GMT-0400 (EDT)
560.23,677.26,Thu Aug 07 2014 04:54:00 GMT-0400 (EDT)
557.09,748.05,Thu Aug 07 2014 05:00:40 GMT-0400 (EDT)
499.23,706.84,Thu Aug 07 2014 05:05:40 GMT-0400 (EDT)
468.98,624.47,Thu Aug 07 2014 05:12:20 GMT-0400 (EDT)
478.39,712.66,Thu Aug 07 2014 05:17:20 GMT-0400 (EDT)
542.61,736.8,Thu Aug 07 2014 05:24:00 GMT-0400 (EDT)
569.57,689.99,Thu Aug 07 2014 05:30:40 GMT-0400 (EDT)
474,697.63,Thu Aug 07 2014 05:35:40 GMT-0400 (EDT)
362.46,697.82,Thu Aug 07 2014 05:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:24:00 GMT-0400 (EDT)
585.74,724.6,Thu Aug 07 2014 07:30:40 GMT-0400 (EDT)
584.76,730.5,Thu Aug 07 2014 07:35:40 GMT-0400 (EDT)
374.63,643.94,Thu Aug 07 2014 07:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:47:20 GMT-0400 (EDT)
