Force,Position,date
0,0,Mon Aug 04 2014 15:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 15:42:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 15:47:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 15:54:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:00:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:05:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:12:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:17:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:24:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:30:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:42:20 GMT-0400 (EDT)
516.44,723.86,Mon Aug 04 2014 16:47:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 16:54:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:00:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:05:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:12:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:17:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:24:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:30:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:42:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 17:47:20 GMT-0400 (EDT)
774.72,733.26,Mon Aug 04 2014 17:54:00 GMT-0400 (EDT)
604.22,808.52,Mon Aug 04 2014 18:00:40 GMT-0400 (EDT)
644.64,648.34,Mon Aug 04 2014 18:05:40 GMT-0400 (EDT)
532.43,719.44,Mon Aug 04 2014 18:12:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 18:17:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 18:24:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 18:30:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 18:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 18:42:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 18:47:20 GMT-0400 (EDT)
512.53,805.54,Mon Aug 04 2014 18:54:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:00:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:05:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:12:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:17:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:24:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:30:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:42:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:47:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 19:54:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:00:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:05:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:12:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:17:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:24:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:30:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:42:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:47:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 20:54:00 GMT-0400 (EDT)
761.37,712.02,Mon Aug 04 2014 21:00:40 GMT-0400 (EDT)
592.76,769.33,Mon Aug 04 2014 21:05:40 GMT-0400 (EDT)
583.65,718.54,Mon Aug 04 2014 21:12:20 GMT-0400 (EDT)
759.11,730.42,Mon Aug 04 2014 21:17:20 GMT-0400 (EDT)
751.33,770.52,Mon Aug 04 2014 21:24:00 GMT-0400 (EDT)
588.53,737.4,Mon Aug 04 2014 21:30:40 GMT-0400 (EDT)
536.26,698.83,Mon Aug 04 2014 21:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 21:42:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 21:47:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 21:54:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:00:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:05:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:12:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:17:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:24:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:30:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:35:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 22:42:20 GMT-0400 (EDT)
681.58,735.18,Mon Aug 04 2014 22:47:20 GMT-0400 (EDT)
622.64,703.38,Mon Aug 04 2014 22:54:00 GMT-0400 (EDT)
562.8,759.66,Mon Aug 04 2014 23:00:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:05:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:12:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:17:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:24:00 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:30:40 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:35:40 GMT-0400 (EDT)
543.37,747.97,Mon Aug 04 2014 23:42:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:47:20 GMT-0400 (EDT)
0,0,Mon Aug 04 2014 23:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 00:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 01:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:12:20 GMT-0400 (EDT)
527.42,737.5,Tue Aug 05 2014 02:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 02:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 03:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 03:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 03:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 03:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 03:24:00 GMT-0400 (EDT)
675.62,731.34,Tue Aug 05 2014 03:30:40 GMT-0400 (EDT)
669.31,695.41,Tue Aug 05 2014 03:35:40 GMT-0400 (EDT)
595.11,808.19,Tue Aug 05 2014 03:42:20 GMT-0400 (EDT)
643.3,727.15,Tue Aug 05 2014 03:47:20 GMT-0400 (EDT)
548.35,674.21,Tue Aug 05 2014 03:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 04:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 05:42:20 GMT-0400 (EDT)
788.34,701.83,Tue Aug 05 2014 05:47:20 GMT-0400 (EDT)
705.88,795.87,Tue Aug 05 2014 05:54:00 GMT-0400 (EDT)
813.76,729.44,Tue Aug 05 2014 06:00:40 GMT-0400 (EDT)
755.78,744.87,Tue Aug 05 2014 06:05:40 GMT-0400 (EDT)
609.1,830.13,Tue Aug 05 2014 06:12:20 GMT-0400 (EDT)
549.86,749.98,Tue Aug 05 2014 06:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 06:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 06:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 06:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 06:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 06:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 06:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:05:40 GMT-0400 (EDT)
549.15,776.18,Tue Aug 05 2014 07:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 07:47:20 GMT-0400 (EDT)
786.56,748.58,Tue Aug 05 2014 07:54:00 GMT-0400 (EDT)
718.77,748.49,Tue Aug 05 2014 08:00:40 GMT-0400 (EDT)
723.07,826.59,Tue Aug 05 2014 08:05:40 GMT-0400 (EDT)
813.72,729.38,Tue Aug 05 2014 08:12:20 GMT-0400 (EDT)
635.73,702.02,Tue Aug 05 2014 08:17:20 GMT-0400 (EDT)
543.41,774.05,Tue Aug 05 2014 08:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 08:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 08:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 08:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 08:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 08:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 09:00:40 GMT-0400 (EDT)
677.49,787.97,Tue Aug 05 2014 09:05:40 GMT-0400 (EDT)
798.42,744.79,Tue Aug 05 2014 09:12:20 GMT-0400 (EDT)
613.14,760.18,Tue Aug 05 2014 09:17:20 GMT-0400 (EDT)
576.72,785.73,Tue Aug 05 2014 09:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 09:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 09:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 09:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 09:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 09:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 10:00:40 GMT-0400 (EDT)
679.99,706.85,Tue Aug 05 2014 10:05:40 GMT-0400 (EDT)
694.28,732.9,Tue Aug 05 2014 10:12:20 GMT-0400 (EDT)
642.52,777.4,Tue Aug 05 2014 10:17:20 GMT-0400 (EDT)
740.64,741.03,Tue Aug 05 2014 10:24:00 GMT-0400 (EDT)
549.86,694.21,Tue Aug 05 2014 10:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 10:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 10:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 10:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 10:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 11:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 12:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 12:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 12:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 12:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 12:24:00 GMT-0400 (EDT)
666.56,829.47,Tue Aug 05 2014 12:30:40 GMT-0400 (EDT)
817.31,735.34,Tue Aug 05 2014 12:35:40 GMT-0400 (EDT)
596.04,717.62,Tue Aug 05 2014 12:42:20 GMT-0400 (EDT)
751.46,844.9,Tue Aug 05 2014 12:47:20 GMT-0400 (EDT)
613.86,756.8,Tue Aug 05 2014 12:54:00 GMT-0400 (EDT)
820.24,740.02,Tue Aug 05 2014 13:00:40 GMT-0400 (EDT)
727.05,795.33,Tue Aug 05 2014 13:05:40 GMT-0400 (EDT)
794.42,767.75,Tue Aug 05 2014 13:12:20 GMT-0400 (EDT)
804.21,696.44,Tue Aug 05 2014 13:17:20 GMT-0400 (EDT)
560.7,806.33,Tue Aug 05 2014 13:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 13:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 13:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 13:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 13:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 13:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 14:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 15:42:20 GMT-0400 (EDT)
629.73,733.98,Tue Aug 05 2014 15:47:20 GMT-0400 (EDT)
740.42,764.68,Tue Aug 05 2014 15:54:00 GMT-0400 (EDT)
768.51,791.72,Tue Aug 05 2014 16:00:40 GMT-0400 (EDT)
717.94,711.61,Tue Aug 05 2014 16:05:40 GMT-0400 (EDT)
606.37,764.47,Tue Aug 05 2014 16:12:20 GMT-0400 (EDT)
591.74,815.51,Tue Aug 05 2014 16:17:20 GMT-0400 (EDT)
587.35,749.41,Tue Aug 05 2014 16:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 16:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 16:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 16:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 16:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 16:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:00:40 GMT-0400 (EDT)
765.76,728.37,Tue Aug 05 2014 17:05:40 GMT-0400 (EDT)
539.75,767.09,Tue Aug 05 2014 17:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 17:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:42:20 GMT-0400 (EDT)
562.26,820.42,Tue Aug 05 2014 18:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 18:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 19:47:20 GMT-0400 (EDT)
713.49,761.5,Tue Aug 05 2014 19:54:00 GMT-0400 (EDT)
790.19,817.35,Tue Aug 05 2014 20:00:40 GMT-0400 (EDT)
746.24,773.59,Tue Aug 05 2014 20:05:40 GMT-0400 (EDT)
758.21,732.14,Tue Aug 05 2014 20:12:20 GMT-0400 (EDT)
572.66,778.47,Tue Aug 05 2014 20:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 20:54:00 GMT-0400 (EDT)
531.02,860.54,Tue Aug 05 2014 21:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 21:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 22:54:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:00:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:05:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:12:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:17:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:24:00 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:30:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:35:40 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:42:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:47:20 GMT-0400 (EDT)
0,0,Tue Aug 05 2014 23:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:12:20 GMT-0400 (EDT)
544.7,742.24,Wed Aug 06 2014 00:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 00:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:00:40 GMT-0400 (EDT)
560.73,792.91,Wed Aug 06 2014 01:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 01:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 02:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:05:40 GMT-0400 (EDT)
709.38,774.73,Wed Aug 06 2014 03:12:20 GMT-0400 (EDT)
670.1,805.69,Wed Aug 06 2014 03:17:20 GMT-0400 (EDT)
709.94,692.61,Wed Aug 06 2014 03:24:00 GMT-0400 (EDT)
564.41,768.4,Wed Aug 06 2014 03:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 03:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 04:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:00:40 GMT-0400 (EDT)
626.64,781.65,Wed Aug 06 2014 05:05:40 GMT-0400 (EDT)
674.91,794.77,Wed Aug 06 2014 05:12:20 GMT-0400 (EDT)
709.58,698.66,Wed Aug 06 2014 05:17:20 GMT-0400 (EDT)
673.77,781.29,Wed Aug 06 2014 05:24:00 GMT-0400 (EDT)
565.3,819.36,Wed Aug 06 2014 05:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 05:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:30:40 GMT-0400 (EDT)
