Force,Position,date
0,0,Sat Aug 09 2014 01:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 01:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 01:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 01:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 01:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 01:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 01:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 01:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 02:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:17:20 GMT-0400 (EDT)
496.07,389.98,Sat Aug 09 2014 03:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 03:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:30:40 GMT-0400 (EDT)
458.75,530.27,Sat Aug 09 2014 04:35:40 GMT-0400 (EDT)
504.39,470.81,Sat Aug 09 2014 04:42:20 GMT-0400 (EDT)
513.77,382.67,Sat Aug 09 2014 04:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 06:00:40 GMT-0400 (EDT)
522.43,552.15,Sat Aug 09 2014 06:05:40 GMT-0400 (EDT)
466.59,451.72,Sat Aug 09 2014 06:12:20 GMT-0400 (EDT)
506.12,485.03,Sat Aug 09 2014 06:17:20 GMT-0400 (EDT)
558.21,584.46,Sat Aug 09 2014 06:24:00 GMT-0400 (EDT)
426.65,591.83,Sat Aug 09 2014 06:30:40 GMT-0400 (EDT)
516.31,648.99,Sat Aug 09 2014 06:35:40 GMT-0400 (EDT)
549.77,409.85,Sat Aug 09 2014 06:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 06:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 06:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 07:42:20 GMT-0400 (EDT)
423.27,544.58,Sat Aug 09 2014 07:47:20 GMT-0400 (EDT)
502.64,445.56,Sat Aug 09 2014 07:54:00 GMT-0400 (EDT)
499.18,381.03,Sat Aug 09 2014 08:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 08:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 09:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 10:47:20 GMT-0400 (EDT)
403.55,593.33,Sat Aug 09 2014 10:54:00 GMT-0400 (EDT)
505.42,545.87,Sat Aug 09 2014 11:00:40 GMT-0400 (EDT)
495.66,531.52,Sat Aug 09 2014 11:05:40 GMT-0400 (EDT)
446.1,408.28,Sat Aug 09 2014 11:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:17:20 GMT-0400 (EDT)
493.48,475.94,Sat Aug 09 2014 12:24:00 GMT-0400 (EDT)
400.32,634.9,Sat Aug 09 2014 12:30:40 GMT-0400 (EDT)
547.83,412.86,Sat Aug 09 2014 12:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:17:20 GMT-0400 (EDT)
436.42,445.26,Sat Aug 09 2014 13:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 13:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:05:40 GMT-0400 (EDT)
546.5,599.97,Sat Aug 09 2014 14:12:20 GMT-0400 (EDT)
466.44,615.48,Sat Aug 09 2014 14:17:20 GMT-0400 (EDT)
465.57,459.04,Sat Aug 09 2014 14:24:00 GMT-0400 (EDT)
535.77,671.32,Sat Aug 09 2014 14:30:40 GMT-0400 (EDT)
485.14,619.57,Sat Aug 09 2014 14:35:40 GMT-0400 (EDT)
457.12,480.46,Sat Aug 09 2014 14:42:20 GMT-0400 (EDT)
505.56,679.1,Sat Aug 09 2014 14:47:20 GMT-0400 (EDT)
492.94,565.13,Sat Aug 09 2014 14:54:00 GMT-0400 (EDT)
390.39,607.92,Sat Aug 09 2014 15:00:40 GMT-0400 (EDT)
505.79,633.22,Sat Aug 09 2014 15:05:40 GMT-0400 (EDT)
527.67,506.4,Sat Aug 09 2014 15:12:20 GMT-0400 (EDT)
445.29,553.65,Sat Aug 09 2014 15:17:20 GMT-0400 (EDT)
489.73,640.85,Sat Aug 09 2014 15:24:00 GMT-0400 (EDT)
551.23,545.52,Sat Aug 09 2014 15:30:40 GMT-0400 (EDT)
464.64,670.22,Sat Aug 09 2014 15:35:40 GMT-0400 (EDT)
480.91,691.59,Sat Aug 09 2014 15:42:20 GMT-0400 (EDT)
499.85,657.76,Sat Aug 09 2014 15:47:20 GMT-0400 (EDT)
462.45,446.49,Sat Aug 09 2014 15:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:54:00 GMT-0400 (EDT)
525.35,501.61,Sat Aug 09 2014 17:00:40 GMT-0400 (EDT)
507.14,538.51,Sat Aug 09 2014 17:05:40 GMT-0400 (EDT)
393.03,620.21,Sat Aug 09 2014 17:12:20 GMT-0400 (EDT)
500.06,448.8,Sat Aug 09 2014 17:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:05:40 GMT-0400 (EDT)
465.86,503.64,Sat Aug 09 2014 18:12:20 GMT-0400 (EDT)
555.77,527.95,Sat Aug 09 2014 18:17:20 GMT-0400 (EDT)
475.76,464.02,Sat Aug 09 2014 18:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 19:00:40 GMT-0400 (EDT)
388.64,677.51,Sat Aug 09 2014 19:05:40 GMT-0400 (EDT)
480.4,478.94,Sat Aug 09 2014 19:12:20 GMT-0400 (EDT)
481.01,616.88,Sat Aug 09 2014 19:17:20 GMT-0400 (EDT)
434.16,418.24,Sat Aug 09 2014 19:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 19:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 19:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 19:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 19:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 19:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:00:40 GMT-0400 (EDT)
471.01,706.76,Sat Aug 09 2014 20:05:40 GMT-0400 (EDT)
521.69,451.34,Sat Aug 09 2014 20:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:12:20 GMT-0400 (EDT)
457.6,573.88,Sat Aug 09 2014 21:17:20 GMT-0400 (EDT)
525.89,552.04,Sat Aug 09 2014 21:24:00 GMT-0400 (EDT)
480.9,705.15,Sat Aug 09 2014 21:30:40 GMT-0400 (EDT)
385.77,440.24,Sat Aug 09 2014 21:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 23:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 23:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 23:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 23:17:20 GMT-0400 (EDT)
463.26,709.28,Sat Aug 09 2014 23:24:00 GMT-0400 (EDT)
422.61,555.82,Sat Aug 09 2014 23:30:40 GMT-0400 (EDT)
507.99,527.36,Sat Aug 09 2014 23:35:40 GMT-0400 (EDT)
483.91,705.17,Sat Aug 09 2014 23:42:20 GMT-0400 (EDT)
416.63,604.28,Sat Aug 09 2014 23:47:20 GMT-0400 (EDT)
490.22,667.07,Sat Aug 09 2014 23:54:00 GMT-0400 (EDT)
503.35,683.43,Sun Aug 10 2014 00:00:40 GMT-0400 (EDT)
410.42,527.86,Sun Aug 10 2014 00:05:40 GMT-0400 (EDT)
478.43,537.11,Sun Aug 10 2014 00:12:20 GMT-0400 (EDT)
521.69,670.43,Sun Aug 10 2014 00:17:20 GMT-0400 (EDT)
397.78,662.64,Sun Aug 10 2014 00:24:00 GMT-0400 (EDT)
462.87,477.54,Sun Aug 10 2014 00:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 00:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 00:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 00:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 00:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:42:20 GMT-0400 (EDT)
516.97,462.05,Sun Aug 10 2014 01:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:24:00 GMT-0400 (EDT)
502.24,575.67,Sun Aug 10 2014 02:30:40 GMT-0400 (EDT)
425.02,486.45,Sun Aug 10 2014 02:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 02:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 03:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 04:47:20 GMT-0400 (EDT)
452.44,727.97,Sun Aug 10 2014 04:54:00 GMT-0400 (EDT)
454.74,564.76,Sun Aug 10 2014 05:00:40 GMT-0400 (EDT)
403.99,695.52,Sun Aug 10 2014 05:05:40 GMT-0400 (EDT)
434.4,581.59,Sun Aug 10 2014 05:12:20 GMT-0400 (EDT)
507.85,531.11,Sun Aug 10 2014 05:17:20 GMT-0400 (EDT)
442.18,479.07,Sun Aug 10 2014 05:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 05:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 05:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 05:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 05:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 05:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 06:00:40 GMT-0400 (EDT)
366.27,612.01,Sun Aug 10 2014 06:05:40 GMT-0400 (EDT)
465.31,534.18,Sun Aug 10 2014 06:12:20 GMT-0400 (EDT)
459.48,586.21,Sun Aug 10 2014 06:17:20 GMT-0400 (EDT)
363.75,731.47,Sun Aug 10 2014 06:24:00 GMT-0400 (EDT)
455.89,483.06,Sun Aug 10 2014 06:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 06:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 06:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 06:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 06:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 07:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 07:05:40 GMT-0400 (EDT)
485.59,516.3,Sun Aug 10 2014 07:12:20 GMT-0400 (EDT)
389.87,608.52,Sun Aug 10 2014 07:17:20 GMT-0400 (EDT)
439.2,498.45,Sun Aug 10 2014 07:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 07:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 07:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 07:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 07:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 07:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 08:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 09:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 09:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 09:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 09:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 09:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 09:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 09:35:40 GMT-0400 (EDT)
490.42,548.49,Sun Aug 10 2014 09:42:20 GMT-0400 (EDT)
411.76,706.72,Sun Aug 10 2014 09:47:20 GMT-0400 (EDT)
403.47,522.02,Sun Aug 10 2014 09:54:00 GMT-0400 (EDT)
440.9,628.17,Sun Aug 10 2014 10:00:40 GMT-0400 (EDT)
409.41,480.32,Sun Aug 10 2014 10:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 10:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 11:47:20 GMT-0400 (EDT)
467.49,722.13,Sun Aug 10 2014 11:54:00 GMT-0400 (EDT)
417.25,480.52,Sun Aug 10 2014 12:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 12:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 13:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 14:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 14:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 14:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 14:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 14:24:00 GMT-0400 (EDT)
397.08,655.66,Sun Aug 10 2014 14:30:40 GMT-0400 (EDT)
364.77,535.32,Sun Aug 10 2014 14:35:40 GMT-0400 (EDT)
516.86,718,Sun Aug 10 2014 14:42:20 GMT-0400 (EDT)
421.41,506.66,Sun Aug 10 2014 14:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 14:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:12:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:17:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:24:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:30:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 15:54:00 GMT-0400 (EDT)
